Distance,Elevation
3325.0,804.1194705313835
3326.0,804.3928820881155
3327.0,804.6677969975646
3328.0,804.9442771721299
3329.0,805.2239509567281
3330.0,805.507494790769
3331.0,805.7941299235978
3332.0,806.0839260380128
3333.0,806.3769464073002
3334.0,806.6734762119413
3335.0,806.9737950225674
3336.0,807.2783152492103
3337.0,807.5892343465724
3338.0,807.9063129766976
3339.0,808.2293302579375
3340.0,808.5593566636475
3341.0,808.8965786103508
3342.0,809.2405825968418
3343.0,809.5909875902502
3344.0,809.9473993473861
3345.0,810.3087209087731
3346.0,810.6748532633428
3347.0,811.0457643171534
3348.0,811.4205516251361
3349.0,811.7979819848225
3350.0,812.1774994644827
3351.0,812.5586772518233
3352.0,812.9409817808951
3353.0,813.3236231066273
3354.0,813.7057731253362
3355.0,814.0870371425251
3356.0,814.4670309357379
3357.0,814.8453800149202
3358.0,815.2217188831911
3359.0,815.595690298029
3360.0,815.9669683338869
3361.0,816.3352288632368
3362.0,816.7001405551969
3363.0,817.0618061286183
3364.0,817.4199500218674
3365.0,817.7741833220861
3366.0,818.1241246543709
3367.0,818.4693993497219
3368.0,818.8096386145246
3369.0,819.1433018637958
3370.0,819.4713040843892
3371.0,819.7931311980136
3372.0,820.1084717420939
3373.0,820.4171660097752
3374.0,820.7190516306363
3375.0,821.0139089040581
3376.0,821.3014519359092
3377.0,821.5815318850348
3378.0,821.8537520586369
3379.0,822.1156889226127
3380.0,822.3675303232712
3381.0,822.6094363868666
3382.0,822.84153950679
3383.0,823.0643472288308
3384.0,823.2781756010479
3385.0,823.4829780104635
3386.0,823.6793768261023
3387.0,823.8760662434287
3388.0,824.0765014797181
3389.0,824.2819414858878
3390.0,824.4929609619
3391.0,824.7056266089431
3392.0,824.9188806136231
3393.0,825.131008299191
3394.0,825.3417234797455
3395.0,825.5507155586365
3396.0,825.757468408724
3397.0,825.9619603619058
3398.0,826.1641481214525
3399.0,826.3616011296314
3400.0,826.5543226200997
3401.0,826.7428347663788
3402.0,826.9283700468692
3403.0,827.10998723343
3404.0,827.2861807127464
3405.0,827.4570607049197
3406.0,827.6205656220301
3407.0,827.7806009738584
3408.0,827.938060556641
3409.0,828.0937476070535
3410.0,828.2484499462653
3411.0,828.4034141894699
3412.0,828.5601263223062
3413.0,828.7191581504353
3414.0,828.8810796704647
3415.0,829.046459746119
3416.0,829.215866784489
3417.0,829.390833536137
3418.0,829.5721064949747
3419.0,829.7600837082513
3420.0,829.9544204181186
3421.0,830.1543931908952
3422.0,830.3601854656603
3423.0,830.571980707452
3424.0,830.7878904653545
3425.0,831.0067104490537
3426.0,831.2287631381525
3427.0,831.4543450664884
3428.0,831.6837271610277
3429.0,831.9183099271196
3430.0,832.1585004219244
3431.0,832.4046655673715
3432.0,832.6562312955349
3433.0,832.9124957249662
3434.0,833.1728979000342
3435.0,833.4373878725435
3436.0,833.7060198485045
3437.0,833.9795695688306
3438.0,834.2577747347523
3439.0,834.5405984270724
3440.0,834.8277427409539
3441.0,835.1188880053979
3442.0,835.4136926458459
3443.0,835.7170818523332
3444.0,836.0336201520857
3445.0,836.3642441317015
3446.0,836.7011760601812
3447.0,837.0438494670349
3448.0,837.3917126104634
3449.0,837.7441902182459
3450.0,838.1006912027278
3451.0,838.4606496315909
3452.0,838.8258460287985
3453.0,839.1959739809565
3454.0,839.5710688085044
3455.0,839.9510460694527
3456.0,840.3356726440517
3457.0,840.7247190012145
3458.0,841.1179591711375
3459.0,841.5164404805649
3460.0,841.9198436146644
3461.0,842.3277723663988
3462.0,842.7398443587364
3463.0,843.1556907528419
3464.0,843.5738185094582
3465.0,843.9926988870955
3466.0,844.4116960474256
3467.0,844.8301703504172
3468.0,845.2474776869637
3469.0,845.6633409319551
3470.0,846.0801500756334
3471.0,846.4977083394658
3472.0,846.9160695609341
3473.0,847.3355524036934
3474.0,847.7559094657538
3475.0,848.1769167031991
3476.0,848.5977898351256
3477.0,849.0173473163305
3478.0,849.4352227979936
3479.0,849.8485383165382
3480.0,850.2573961257498
3481.0,850.6631510336305
3482.0,851.0648342332329
3483.0,851.460905308279
3484.0,851.8512077700452
3485.0,852.2356214652717
3486.0,852.614234750137
3487.0,852.9868959988006
3488.0,853.3538045525772
3489.0,853.7157591090322
3490.0,854.0723822806071
3491.0,854.4236389094633
3492.0,854.769752709647
3493.0,855.1092589718464
3494.0,855.4416052796423
3495.0,855.7667770458415
3496.0,856.0847514092135
3497.0,856.3954964265682
3498.0,856.6989726786458
3499.0,856.9951329648412
3500.0,857.2839222279367
3501.0,857.5652776579656
3502.0,857.8391287951106
3503.0,858.1053976316449
3504.0,858.3639987129033
3505.0,858.6148392372957
3506.0,858.8572324231804
3507.0,859.0909325610228
3508.0,859.3157325800679
3509.0,859.5314135921345
3510.0,859.7377448715307
3511.0,859.9344838328851
3512.0,860.1218771989254
3513.0,860.3019112065256
3514.0,860.4746797672864
3515.0,860.6422986105132
3516.0,860.8055642904112
3517.0,860.9649699200891
3518.0,861.1217376227358
3519.0,861.2762828565475
3520.0,861.4290563401842
3521.0,861.5794939761394
3522.0,861.7279132238629
3523.0,861.874714648968
3524.0,862.0203287316948
3525.0,862.165216451008
3526.0,862.3098698750372
3527.0,862.454812757855
3528.0,862.6001721330906
3529.0,862.7460546151865
3530.0,862.8925799843923
3531.0,863.0403966858275
3532.0,863.1901762739925
3533.0,863.3426140585652
3534.0,863.4984297536442
3535.0,863.6583681304492
3536.0,863.8234514119873
3537.0,863.9952796397043
3538.0,864.171912831657
3539.0,864.3534779841452
3540.0,864.5402964166988
3541.0,864.7311896016903
3542.0,864.9249310287662
3543.0,865.1217079322407
3544.0,865.3221609921043
3545.0,865.527220625322
3546.0,865.7373526998052
3547.0,865.9527003749416
3548.0,866.1725738164756
3549.0,866.3964011065814
3550.0,866.6240005441156
3551.0,866.8551905314698
3552.0,867.0886378437333
3553.0,867.3241372243997
3554.0,867.5619558788602
3555.0,867.8013679070093
3556.0,868.0419948584263
3557.0,868.284088875718
3558.0,868.5278796055024
3559.0,868.7750724883657
3560.0,869.0256577593434
3561.0,869.2795939950473
3562.0,869.5368282784092
3563.0,869.7972957245707
3564.0,870.0616098256087
3565.0,870.3294675229878
3566.0,870.6004988552089
3567.0,870.8743255726881
3568.0,871.1505602794834
3569.0,871.4288055732025
3570.0,871.7100768129698
3571.0,871.993370402242
3572.0,872.278689664171
3573.0,872.5650706287524
3574.0,872.8521257982395
3575.0,873.1397086662603
3576.0,873.4277199204963
3577.0,873.7161338773864
3578.0,874.004786181199
3579.0,874.2937753187551
3580.0,874.5855203758379
3581.0,874.878661767504
3582.0,875.1736261294668
3583.0,875.4708327659198
3584.0,875.770951686354
3585.0,876.0751554125337
3586.0,876.3834537439863
3587.0,876.6958603156062
3588.0,877.0123924679726
3589.0,877.3304540682316
3590.0,877.6493010936769
3591.0,877.9685265752962
3592.0,878.2877039665367
3593.0,878.6079933870244
3594.0,878.9284876905912
3595.0,879.2474436304188
3596.0,879.564518823462
3597.0,879.8793445331595
3598.0,880.1913502776912
3599.0,880.4999113283938
3600.0,880.8070660733291
3601.0,881.1127492080344
3602.0,881.4163173472739
3603.0,881.7152425269328
3604.0,882.0094475737653
3605.0,882.3004098934481
3606.0,882.588158940385
3607.0,882.8751712819354
3608.0,883.161794977935
3609.0,883.4483621101654
3610.0,883.7362391661785
3611.0,884.0265743230844
3612.0,884.3188857771995
3613.0,884.6122677870627
3614.0,884.9066159464655
3615.0,885.2020736758541
3616.0,885.4985255875315
3617.0,885.7958599286594
3618.0,886.0940886196286
3619.0,886.3928071013931
3620.0,886.6915107977005
3621.0,886.9897074424008
3622.0,887.2868612164987
3623.0,887.5788645930411
3624.0,887.865782633424
3625.0,888.1486905802403
3626.0,888.4293034095065
3627.0,888.7079922027673
3628.0,888.9851295089403
3629.0,889.2610900979263
3630.0,889.5362517168642
3631.0,889.8109958490387
3632.0,890.086056316561
3633.0,890.3632772814426
3634.0,890.6427971479562
3635.0,890.9247756320505
3636.0,891.2093941719903
3637.0,891.496699825349
3638.0,891.7858524624346
3639.0,892.0769351754933
3640.0,892.3700455934796
3641.0,892.6652961111403
3642.0,892.9628141223387
3643.0,893.2627422576335
3644.0,893.5652386260995
3645.0,893.8704770614003
3646.0,894.1786473721062
3647.0,894.4899555962606
3648.0,894.8032889113107
3649.0,895.1186950773767
3650.0,895.4362361246972
3651.0,895.7559812235841
3652.0,896.0780067197824
3653.0,896.4023961717568
3654.0,896.7292403898989
3655.0,897.0586374776635
3656.0,897.3906928746237
3657.0,897.7255194014548
3658.0,898.0632373068408
3659.0,898.4039743163057
3660.0,898.7464060977286
3661.0,899.0903841331507
3662.0,899.4358352938348
3663.0,899.7826824428325
3664.0,900.1308442160887
3665.0,900.478789049063
3666.0,900.8265085581284
3667.0,901.1741177341842
3668.0,901.5217143808866
3669.0,901.869379196106
3670.0,902.2171758495064
3671.0,902.5651510562558
3672.0,902.9133346468581
3673.0,903.2614719519707
3674.0,903.608932845531
3675.0,903.955577237646
3676.0,904.3012420212705
3677.0,904.6457409702604
3678.0,904.9888646320693
3679.0,905.3303802150867
3680.0,905.6729315747663
3681.0,906.0165339062139
3682.0,906.3590063446625
3683.0,906.7006981148196
3684.0,907.042849568066
3685.0,907.3862593749491
3686.0,907.7309942456258
3687.0,908.0769389561714
3688.0,908.4239814182708
3689.0,908.771596932335
3690.0,909.1184467637806
3691.0,909.4642073188996
3692.0,909.8085467687333
3693.0,910.1511248805168
3694.0,910.4929848746401
3695.0,910.834506471942
3696.0,911.1755995010751
3697.0,911.5161792408177
3698.0,911.8561665876385
3699.0,912.1954882246476
3700.0,912.5340767919347
3701.0,912.8718710582958
3702.0,913.2088160943464
3703.0,913.5448634470224
3704.0,913.8797923262421
3705.0,914.2127921999279
3706.0,914.5439722603186
3707.0,914.8734411995032
3708.0,915.2013075823461
3709.0,915.5276802188479
3710.0,915.8526685359514
3711.0,916.1763829487803
3712.0,916.4989352313241
3713.0,916.8204388865602
3714.0,917.1410095160144
3715.0,917.4607651887642
3716.0,917.7798268098774
3717.0,918.0983184882979
3718.0,918.4163374020411
3719.0,918.7331697989742
3720.0,919.0488317331416
3721.0,919.3633374913492
3722.0,919.6766998036965
3723.0,919.9889300520387
3724.0,920.3000384763816
3725.0,920.6100343792136
3726.0,920.9189263277611
3727.0,921.2267977438717
3728.0,921.535187925364
3729.0,921.8443694055999
3730.0,922.154599850359
3731.0,922.4658100274326
3732.0,922.7779499065098
3733.0,923.090988695596
3734.0,923.4049148801222
3735.0,923.7197362647423
3736.0,924.0354800178184
3737.0,924.351903346669
3738.0,924.6676640680573
3739.0,924.9826851179333
3740.0,925.2970162474072
3741.0,925.6105617047758
3742.0,925.9232958555859
3743.0,926.2360168483971
3744.0,926.5487823195525
3745.0,926.8611373827844
3746.0,927.1701797566086
3747.0,927.4753079036861
3748.0,927.7760039524278
3749.0,928.0723536800084
3750.0,928.3647513246024
3751.0,928.6532335811869
3752.0,928.9378182855531
3753.0,929.2196817512531
3754.0,929.4991354989786
3755.0,929.7763343278705
3756.0,930.0527245378438
3757.0,930.3292750160292
3758.0,930.606392574147
3759.0,930.8844905212238
3760.0,931.1622667580651
3761.0,931.4398921796683
3762.0,931.7175509132514
3763.0,931.9954226032011
3764.0,932.2736826441502
3765.0,932.5511421852312
3766.0,932.827616744835
3767.0,933.1030508995442
3768.0,933.3777489442194
3769.0,933.6523093394178
3770.0,933.9264777430875
3771.0,934.1999934544733
3772.0,934.4725891205698
3773.0,934.7439904385008
3774.0,935.0148607570882
3775.0,935.2852962048246
3776.0,935.5551715423878
3777.0,935.8243623742189
3778.0,936.0927450449302
3779.0,936.3601965337139
3780.0,936.6265943467569
3781.0,936.8918894682973
3782.0,937.1577641090297
3783.0,937.4243534865006
3784.0,937.6918066833992
3785.0,937.9594583401042
3786.0,938.2259093475258
3787.0,938.4910310550601
3788.0,938.7546924850274
3789.0,939.016760143493
3790.0,939.2770978283562
3791.0,939.5355664347081
3792.0,939.7920237574581
3793.0,940.0463242912216
3794.0,940.298319027488
3795.0,940.5480057809742
3796.0,940.7959916455039
3797.0,941.0420369785598
3798.0,941.2858750915092
3799.0,941.5275373969384
3800.0,941.7670538568756
3801.0,942.0044530128527
3802.0,942.239762013861
3803.0,942.4730066421988
3804.0,942.7052125126924
3805.0,942.9372481902363
3806.0,943.1693774750221
3807.0,943.4018756714714
3808.0,943.6350299082161
3809.0,943.8691394589217
3810.0,944.1045160639571
3811.0,944.3402958595195
3812.0,944.5754436785234
3813.0,944.8093582538783
3814.0,945.0421690690741
3815.0,945.2739962745942
3816.0,945.5046754704944
3817.0,945.7342635915759
3818.0,945.9628123692432
3819.0,946.1889584762729
3820.0,946.4121123700594
3821.0,946.6320304889707
3822.0,946.8484442340126
3823.0,947.0611233204271
3824.0,947.2739482582044
3825.0,947.4871577205262
3826.0,947.7009953015687
3827.0,947.9157098878057
3828.0,948.1315560284027
3829.0,948.3487943047164
3830.0,948.5676916988921
3831.0,948.7885219615588
3832.0,949.0115659786268
3833.0,949.23688944168
3834.0,949.4631305651188
3835.0,949.6902543461166
3836.0,949.9182211468196
3837.0,950.1469866156378
3838.0,950.376501604601
3839.0,950.6067120827852
3840.0,950.8375590458143
3841.0,951.06897842142
3842.0,951.3009009710867
3843.0,951.5332521877527
3844.0,951.7659521895888
3845.0,951.998915609845
3846.0,952.2320514827663
3847.0,952.4652631255785
3848.0,952.6984480165453
3849.0,952.9321703490449
3850.0,953.1666502714537
3851.0,953.401616362145
3852.0,953.6367993920759
3853.0,953.8719319686703
3854.0,954.1067481779644
3855.0,954.3409832250111
3856.0,954.5743730725471
3857.0,954.8066540779228
3858.0,955.0375626282898
3859.0,955.2668347740524
3860.0,955.4942058605808
3861.0,955.7194101581829
3862.0,955.9421804903402
3863.0,956.1622478602042
3864.0,956.3789586854206
3865.0,956.5919947515753
3866.0,956.8028062217942
3867.0,957.0115430754223
3868.0,957.2182388749324
3869.0,957.4229331493134
3870.0,957.625671422239
3871.0,957.8265052406432
3872.0,958.0254922037313
3873.0,958.2226959924037
3874.0,958.4181863991071
3875.0,958.6120393581068
3876.0,958.8043369761799
3877.0,958.995167563733
3878.0,959.1846256663403
3879.0,959.3728120967035
3880.0,959.5598339670385
3881.0,959.7458047218768
3882.0,959.9308441712964
3883.0,960.1159862323289
3884.0,960.301244274757
3885.0,960.4866349153868
3886.0,960.6712938735651
3887.0,960.8549569995272
3888.0,961.0375263854773
3889.0,961.2189091317659
3890.0,961.3990170184125
3891.0,961.5777661770068
3892.0,961.7550767629875
3893.0,961.9308726283014
3894.0,962.1050809944363
3895.0,962.2776321258365
3896.0,962.4484590036927
3897.0,962.6167137314867
3898.0,962.7822974600284
3899.0,962.9452747539564
3900.0,963.105704414053
3901.0,963.2636393335091
3902.0,963.4191263527235
3903.0,963.5722061126256
3904.0,963.7229129065299
3905.0,963.8714802775661
3906.0,964.0188782112346
3907.0,964.1652771688673
3908.0,964.3108490039529
3909.0,964.4557670066185
3910.0,964.600205948596
3911.0,964.7443421286594
3912.0,964.88835341854
3913.0,965.0324193093198
3914.0,965.1767209582997
3915.0,965.3214412363436
3916.0,965.4667647757024
3917.0,965.6118537335057
3918.0,965.7567442216513
3919.0,965.901805228271
3920.0,966.047397484652
3921.0,966.1938737721003
3922.0,966.3415792266541
3923.0,966.4908516416443
3924.0,966.6420217681092
3925.0,966.7954136130583
3926.0,966.9513447355832
3927.0,967.1101265408236
3928.0,967.2719779117859
3929.0,967.4354141014852
3930.0,967.6004739329195
3931.0,967.767177494162
3932.0,967.9355260918542
3933.0,968.105502199332
3934.0,968.2770693993908
3935.0,968.450172321679
3936.0,968.6247365747329
3937.0,968.8006686726429
3938.0,968.9778559563543
3939.0,969.1561665096056
3940.0,969.3354490694995
3941.0,969.5155605843734
3942.0,969.6967292484782
3943.0,969.8786817499165
3944.0,970.0611285603579
3945.0,970.2437637307346
3946.0,970.426264682471
3947.0,970.610563085153
3948.0,970.7968834703023
3949.0,970.9852175108514
3950.0,971.1755585168738
3951.0,971.3679016586433
3952.0,971.562244189609
3953.0,971.7585856692941
3954.0,971.956928186117
3955.0,972.1572765801353
3956.0,972.3596386657093
3957.0,972.564025454091
3958.0,972.770451375932
3959.0,972.9789345037161
3960.0,973.1894967741108
3961.0,973.4021642102438
3962.0,973.6169671439014
3963.0,973.8339404376462
3964.0,974.0531237068595
3965.0,974.274353242113
3966.0,974.4974151489423
3967.0,974.7224339011506
3968.0,974.9495357011357
3969.0,975.1784182337645
3970.0,975.4083062851774
3971.0,975.6391546633147
3972.0,975.8709116752025
3973.0,976.1035192149342
3974.0,976.3369128483678
3975.0,976.5710218945412
3976.0,976.805769503804
3977.0,977.0410727326654
3978.0,977.2768426153608
3979.0,977.5129842321312
3980.0,977.7493967742221
3981.0,977.9859736056026
3982.0,978.2226023213907
3983.0,978.4591648030073
3984.0,978.6973331922139
3985.0,978.9369024813911
3986.0,979.1774726739131
3987.0,979.4186534570989
3988.0,979.6600638579808
3989.0,979.901331899717
3990.0,980.1420942586441
3991.0,980.3819959219652
3992.0,980.6206898460883
3993.0,980.8578366155979
3994.0,981.0931041028701
3995.0,981.3261671283292
3996.0,981.5567071213455
3997.0,981.7844117817723
3998.0,982.0092076776011
3999.0,982.2311255923141
4000.0,982.4499448224387
4001.0,982.6654535579579
4002.0,982.8774486418444
4003.0,983.0857353311458
4004.0,983.2901270596379
4005.0,983.4904452020382
4006.0,983.6865188397805
4007.0,983.878184528351
4008.0,984.0652860661882
4009.0,984.2476742651413
4010.0,984.4252067224934
4011.0,984.5977475945449
4012.0,984.765167371757
4013.0,984.9274641895088
4014.0,985.0852773686017
4015.0,985.2386142354446
4016.0,985.3874939461717
4017.0,985.5319474225305
4018.0,985.6720172908201
4019.0,985.8077578238837
4020.0,985.9392348861484
4021.0,986.0665258817215
4022.0,986.1897197055371
4023.0,986.3089166975515
4024.0,986.4242285999935
4025.0,986.5357785176661
4026.0,986.6437008812987
4027.0,986.7481414139515
4028.0,986.8492571004695
4029.0,986.9467551288789
4030.0,987.040384378373
4031.0,987.1304671343411
4032.0,987.2173294011247
4033.0,987.3013010731416
4034.0,987.3825124791116
4035.0,987.4611030968409
4036.0,987.5373626393591
4037.0,987.6115826072387
4038.0,987.6840563987566
4039.0,987.7550794205581
4040.0,987.825023223597
4041.0,987.8942271493926
4042.0,987.9629763359184
4043.0,988.031559340691
4044.0,988.1002682298026
4045.0,988.1693986676992
4046.0,988.2392500077106
4047.0,988.3101253833275
4048.0,988.3823318002325
4049.0,988.4561802290717
4050.0,988.5312124573917
4051.0,988.6071474189343
4052.0,988.6841477200176
4053.0,988.7647368849192
4054.0,988.8487081189894
4055.0,988.9358681865126
4056.0,989.0260368072898
4057.0,989.1190460565584
4058.0,989.2147397682559
4059.0,989.3129729416204
4060.0,989.4136111511355
4061.0,989.5164974096778
4062.0,989.618694781102
4063.0,989.7205011132938
4064.0,989.8221999734932
4065.0,989.9245001895823
4066.0,990.0278303089129
4067.0,990.1325100843612
4068.0,990.2388490762078
4069.0,990.3471467278491
4070.0,990.4576924401231
4071.0,990.5707656442491
4072.0,990.6866358733806
4073.0,990.8055628327736
4074.0,990.9276504319178
4075.0,991.0524838859945
4076.0,991.1804088765228
4077.0,991.3117550755658
4078.0,991.4468363695587
4079.0,991.5859510801163
4080.0,991.7293821818212
4081.0,991.8773975169952
4082.0,992.0302500074472
4083.0,992.1881778632046
4084.0,992.3503613835692
4085.0,992.5168563078655
4086.0,992.6877055877712
4087.0,992.8629303072472
4088.0,993.0425296875852
4089.0,993.2264810876111
4090.0,993.4147399990447
4091.0,993.6072400370248
4092.0,993.8038929257817
4093.0,994.0045884794803
4094.0,994.2091945782119
4095.0,994.4175571391465
4096.0,994.6295000828482
4097.0,994.844825294743
4098.0,995.0642129443627
4099.0,995.2877133265063
4100.0,995.5152153649282
4101.0,995.7468145968774
4102.0,995.9824257060579
4103.0,996.2218538983439
4104.0,996.4648929369847
4105.0,996.7113252025121
4106.0,996.960921750253
4107.0,997.2134423654646
4108.0,997.4686356160846
4109.0,997.7262389030948
4110.0,997.9859785085005
4111.0,998.247566821829
4112.0,998.5106344538357
4113.0,998.7748854299716
4114.0,999.0400122201113
4115.0,999.3056957896399
4116.0,999.5716056480028
4117.0,999.8373998947196
4118.0,1000.1039026721322
4119.0,1000.3712524350825
4120.0,1000.6392904611865
4121.0,1000.90785819216
4122.0,1001.1767975383797
4123.0,1001.4459511835407
4124.0,1001.715162889397
4125.0,1001.984277800593
4126.0,1002.2531427495844
4127.0,1002.5216065616522
4128.0,1002.7895203599994
4129.0,1003.0567378709429
4130.0,1003.3231157291926
4131.0,1003.5885137832191
4132.0,1003.8527954007128
4133.0,1004.1158277741308
4134.0,1004.377482226334
4135.0,1004.6376345163131
4136.0,1004.8958284085141
4137.0,1005.1519855698558
4138.0,1005.4060434945054
4139.0,1005.6579426576341
4140.0,1005.9076268891031
4141.0,1006.1550437465442
4142.0,1006.400113101264
4143.0,1006.6423012308559
4144.0,1006.881497875504
4145.0,1007.1175941671669
4146.0,1007.3504829079078
4147.0,1007.5800588467275
4148.0,1007.806218954904
4149.0,1008.0288626998299
4150.0,1008.247892317353
4151.0,1008.4632130826249
4152.0,1008.6747335794465
4153.0,1008.8823659681188
4154.0,1009.0860262517975
4155.0,1009.2856345413477
4156.0,1009.4811153187046
4157.0,1009.6723976987344
4158.0,1009.8594156895982
4159.0,1010.0421084516216
4160.0,1010.2204205546632
4161.0,1010.394302233989
4162.0,1010.5637096446469
4163.0,1010.7286051143471
4164.0,1010.8889573948417
4165.0,1011.044741911812
4166.0,1011.1961804523901
4167.0,1011.3436323581273
4168.0,1011.4871754411209
4169.0,1011.6268994672926
4170.0,1011.7629065013566
4171.0,1011.8953112512972
4172.0,1012.0238074499923
4173.0,1012.1481112892092
4174.0,1012.2685041723493
4175.0,1012.3852743510738
4176.0,1012.4987174465664
4177.0,1012.6091369684618
4178.0,1012.7168448314499
4179.0,1012.8221618695469
4180.0,1012.9254183480373
4181.0,1013.0269544730902
4182.0,1013.1271208990388
4183.0,1013.226279233339
4184.0,1013.3248025391925
4185.0,1013.4210114340104
4186.0,1013.5148150239489
4187.0,1013.606297010991
4188.0,1013.6955374295441
4189.0,1013.7826127316148
4190.0,1013.8675958657379
4191.0,1013.950556349646
4192.0,1014.0315603366889
4193.0,1014.1106706759972
4194.0,1014.1879469663932
4195.0,1014.2634456040475
4196.0,1014.3372198238839
4197.0,1014.4093197347271
4198.0,1014.4797923482008
4199.0,1014.5486816013686
4200.0,1014.6160283731235
4201.0,1014.6833020868143
4202.0,1014.750825393218
4203.0,1014.8183695320984
4204.0,1014.8857175564671
4205.0,1014.952663944274
4206.0,1015.0190142076593
4207.0,1015.0845844997745
4208.0,1015.1492012191703
4209.0,1015.2127006117491
4210.0,1015.2749283702851
4211.0,1015.3357392315104
4212.0,1015.3949965707674
4213.0,1015.45257199423
4214.0,1015.5083449286857
4215.0,1015.5622022088895
4216.0,1015.6140376624833
4217.0,1015.6637516924777
4218.0,1015.7112508573067
4219.0,1015.7564474484423
4220.0,1015.7992590655806
4221.0,1015.839608189391
4222.0,1015.877421751834
4223.0,1015.9126307040444
4224.0,1015.945169581781
4225.0,1015.9749760684413
4226.0,1016.0023229760507
4227.0,1016.0271802012977
4228.0,1016.0494373358288
4229.0,1016.0689884869839
4230.0,1016.0862617022074
4231.0,1016.1018011300622
4232.0,1016.1156661142771
4233.0,1016.127926600821
4234.0,1016.1386627991405
4235.0,1016.1479648436693
4236.0,1016.1559324556126
4237.0,1016.1626746050156
4238.0,1016.1683091730981
4239.0,1016.1729626148754
4240.0,1016.1767696220478
4241.0,1016.1797876951347
4242.0,1016.1820977750233
4243.0,1016.1838370396657
4244.0,1016.1851484906073
4245.0,1016.1861805918368
4246.0,1016.1870869086654
4247.0,1016.1880257466368
4248.0,1016.189159790463
4249.0,1016.1906557429979
4250.0,1016.1926839642322
4251.0,1016.195418110323
4252.0,1016.1990347726519
4253.0,1016.2037109542441
4254.0,1016.2072005115062
4255.0,1016.2092586163375
4256.0,1016.2096242122266
4257.0,1016.2080190962075
4258.0,1016.204146996733
4259.0,1016.197423461555
4260.0,1016.1873551934215
4261.0,1016.1736498281022
4262.0,1016.1560270044458
4263.0,1016.1373968690016
4264.0,1016.1178396176019
4265.0,1016.0974317176808
4266.0,1016.0762456239262
4267.0,1016.05434949461
4268.0,1016.0318069086028
4269.0,1016.0086765830771
4270.0,1015.985012091893
4271.0,1015.9608615846697
4272.0,1015.9362675065397
4273.0,1015.9112663185895
4274.0,1015.8858882189857
4275.0,1015.8603247330409
4276.0,1015.8353924425776
4277.0,1015.8112319761798
4278.0,1015.7879835900134
4279.0,1015.766354037871
4280.0,1015.7464129109663
4281.0,1015.7282215052287
4282.0,1015.7118447684596
4283.0,1015.6973510899182
4284.0,1015.6848120933557
4285.0,1015.6743024335296
4286.0,1015.6658995961752
4287.0,1015.6596837014457
4288.0,1015.6557373108212
4289.0,1015.6541452374795
4290.0,1015.6549943601348
4291.0,1015.6583734403426
4292.0,1015.6643729432723
4293.0,1015.6730848619409
4294.0,1015.6846025449186
4295.0,1015.6990205274956
4296.0,1015.716434366319
4297.0,1015.7369404774932
4298.0,1015.7606359781463
4299.0,1015.7876185314639
4300.0,1015.8179861951891
4301.0,1015.8518372735855
4302.0,1015.8890163632469
4303.0,1015.9294890217052
4304.0,1015.9731205451358
4305.0,1016.0198180798845
4306.0,1016.0696711248728
4307.0,1016.12276314787
4308.0,1016.1791714651963
4309.0,1016.238967123594
4310.0,1016.3022147842668
4311.0,1016.3689726090881
4312.0,1016.4392953895191
4313.0,1016.5133134247502
4314.0,1016.5910768562454
4315.0,1016.672629544484
4316.0,1016.7580089816672
4317.0,1016.8472462067432
4318.0,1016.940365722751
4319.0,1017.0373854164925
4320.0,1017.1383164805177
4321.0,1017.24316333744
4322.0,1017.3519235665674
4323.0,1017.4645878328581
4324.0,1017.581139818196
4325.0,1017.7015561549897
4326.0,1017.8258063620906
4327.0,1017.9538527830366
4328.0,1018.0856505266122
4329.0,1018.221147409735
4330.0,1018.3602839026618
4331.0,1018.5029930765157
4332.0,1018.6492171662235
4333.0,1018.7993713192524
4334.0,1018.9532932810564
4335.0,1019.1108172750917
4336.0,1019.2717738609601
4337.0,1019.4363768724961
4338.0,1019.6045154781168
4339.0,1019.776066226963
4340.0,1019.9509044925337
4341.0,1020.1289044191873
4342.0,1020.3099388726815
4343.0,1020.4938793947521
4344.0,1020.6805961617345
4345.0,1020.8699579472188
4346.0,1021.0618320887525
4347.0,1021.2560844585736
4348.0,1021.4525794383902
4349.0,1021.6511798981957
4350.0,1021.8517471791242
4351.0,1022.0537237939974
4352.0,1022.2569911936637
4353.0,1022.4614668549824
4354.0,1022.667063208127
4355.0,1022.8736877275185
4356.0,1023.0812430258937
4357.0,1023.2896269515173
4358.0,1023.4987326885285
4359.0,1023.7084488604298
4360.0,1023.9186596367118
4361.0,1024.1292448426177
4362.0,1024.3400800720487
4363.0,1024.5510368036055
4364.0,1024.7619825197683
4365.0,1024.97278082922
4366.0,1025.1832915923019
4367.0,1025.3933710496135
4368.0,1025.602871953749
4369.0,1025.8116437041713
4370.0,1026.0195324852282
4371.0,1026.226381407303
4372.0,1026.4320306511102
4373.0,1026.6368164522478
4374.0,1026.841200932322
4375.0,1027.045165238598
4376.0,1027.2486960899253
4377.0,1027.4517861250583
4378.0,1027.6544342559425
4379.0,1027.8566460259653
4380.0,1028.0581352155968
4381.0,1028.2581015298258
4382.0,1028.4567344611175
4383.0,1028.654222521831
4384.0,1028.8507538540562
4385.0,1029.0465168421229
4386.0,1029.2417007277618
4387.0,1029.436496227926
4388.0,1029.6310961552765
4389.0,1029.8256960413225
