Distance,Elevation
19764.0,270.84627921477363
19765.0,270.7455865661321
19766.0,270.6432329726144
19767.0,270.53922071495765
19768.0,270.43355217118517
19769.0,270.3262298066773
19770.0,270.2172561632001
19771.0,270.1066338468906
19772.0,269.99436551520074
19773.0,269.8804538627968
19774.0,269.7649642823697
19775.0,269.6480153192597
19776.0,269.5296334662693
19777.0,269.40984645125576
19778.0,269.28868324803875
19779.0,269.166174086558
19780.0,269.0423504622829
19781.0,268.917245144873
19782.0,268.7908921860892
19783.0,268.66332692695624
19784.0,268.5345860041763
19785.0,268.4047073557933
19786.0,268.2737302261092
19787.0,268.14169516984975
19788.0,268.0086440555829
19789.0,267.8746200683872
19790.0,267.73966771177186
19791.0,267.60383280884724
19792.0,267.46737404526743
19793.0,267.33033308392527
19794.0,267.19272818976015
19795.0,267.054580752691
19796.0,266.915915239521
19797.0,266.7767591455585
19798.0,266.6371429459576
19799.0,266.49710004677365
19800.0,266.3566667357382
19801.0,266.21588213275066
19802.0,266.0747881400871
19803.0,265.9334098760656
19804.0,265.79165598162353
19805.0,265.64955491565723
19806.0,265.50713656655734
19807.0,265.36443217340855
19808.0,265.22147424663837
19809.0,265.0782964881136
19810.0,264.9349337106866
19811.0,264.7914217571885
19812.0,264.64779741887276
19813.0,264.504098353305
19814.0,264.3603630017048
19815.0,264.21663050573187
19816.0,264.07294062372466
19817.0,263.9293336463848
19818.0,263.78585031191164
19819.0,263.64253172058466
19820.0,263.4994192487943
19821.0,263.3566614196743
19822.0,263.21441685184
19823.0,263.0726942691591
19824.0,262.93150418536453
19825.0,262.79085876874177
19826.0,262.6507717067402
19827.0,262.5112580705087
19828.0,262.37233417935425
19829.0,262.2339827549995
19830.0,262.0960977233416
19831.0,261.9586768819387
19832.0,261.82171758799325
19833.0,261.6852165949982
19834.0,261.5491698890405
19835.0,261.41357252476024
19836.0,261.27841846096726
19837.0,261.14370039591444
19838.0,261.0094096022271
19839.0,260.87553576148935
19840.0,260.7420667984871
19841.0,260.6089887151075
19842.0,260.47628542389566
19843.0,260.3439385812672
19844.0,260.2119274203775
19845.0,260.0802285836487
19846.0,259.9488159549516
19847.0,259.8176604914461
19848.0,259.6867300550763
19849.0,259.55601373612024
19850.0,259.4255985016389
19851.0,259.2954203629142
19852.0,259.1654127657113
19853.0,259.03550639000304
19854.0,258.90562894965717
19855.0,258.7758958494311
19856.0,258.64665252705674
19857.0,258.51789883598525
19858.0,258.3896352410221
19859.0,258.26186272253483
19860.0,258.134582681641
19861.0,258.00779684637644
19862.0,257.8815071788443
19863.0,257.755715783345
19864.0,257.6304248154864
19865.0,257.50563639227425
19866.0,257.3813525031843
19867.0,257.25757492221413
19868.0,257.1343051209155
19869.0,257.01154418240776
19870.0,256.8892927163724
19871.0,256.76755077502617
19872.0,256.6463177700773
19873.0,256.52559239066056
19874.0,256.4053725222537
19875.0,256.2856551665741
19876.0,256.16643636245635
19877.0,256.04771110771037
19878.0,255.92939774778108
19879.0,255.81148848044245
19880.0,255.6939863870821
19881.0,255.57689253668323
19882.0,255.4602059294112
19883.0,255.3439234410072
19884.0,255.22803976799156
19885.0,255.11254737367383
19886.0,254.99743643497197
19887.0,254.88269479004018
19888.0,254.76830788670344
19889.0,254.6542587317026
19890.0,254.54052784074545
19891.0,254.4270931893675
19892.0,254.31393016460072
19893.0,254.20101186951104
19894.0,254.08831002962086
19895.0,253.9758242292757
19896.0,253.8638647023372
19897.0,253.75244451462555
19898.0,253.64157665114183
19899.0,253.53127403934488
19900.0,253.42154957388814
19901.0,253.31241614281384
19902.0,253.20389472582698
19903.0,253.09600302841793
19904.0,252.98875218029121
19905.0,252.88215353235253
19906.0,252.77621868748233
19907.0,252.67095953279676
19908.0,252.5663882733948
19909.0,252.46251746759327
19910.0,252.359360063647
19911.0,252.25692943795767
19912.0,252.15525003908706
19913.0,252.0543575145469
19914.0,251.95426212990577
19915.0,251.85497500775077
19916.0,251.7565081668123
19917.0,251.65887456264107
19918.0,251.5620881298392
19919.0,251.46616382584392
19920.0,251.3711176762643
19921.0,251.27696682177228
19922.0,251.18372956654562
19923.0,251.09145049926425
19924.0,251.00017813092944
19925.0,250.9099267921103
19926.0,250.82071262539512
19927.0,250.73255363061907
19928.0,250.64546971175722
19929.0,250.55948272548304
19930.0,250.474783381289
19931.0,250.39151778519786
19932.0,250.30967134672457
19933.0,250.22923405477616
19934.0,250.1502004740498
19935.0,250.07256974371344
19936.0,249.99594815106025
19937.0,249.92023628932847
19938.0,249.84538225953287
19939.0,249.77133535973056
19940.0,249.69804601456877
19941.0,249.62546570633438
19942.0,249.55354690750852
19943.0,249.48224301482355
19944.0,249.41150828482438
19945.0,249.34129777093264
19946.0,249.27156726201508
19947.0,249.2022732224547
19948.0,249.13337273372562
19949.0,249.0648234374721
19950.0,248.99658348009038
19951.0,248.92861145881392
19952.0,248.8608663693027
19953.0,248.79330755473606
19954.0,248.72589465640814
19955.0,248.6585875658282
19956.0,248.5913463783229
19957.0,248.52413134814373
19958.0,248.4569028450766
19959.0,248.3896213125556
19960.0,248.32224722728014
19961.0,248.25474106033596
19962.0,248.18706323981863
19963.0,248.11926571215713
19964.0,248.05146041184588
19965.0,247.98363977256443
19966.0,247.9157977691345
19967.0,247.8479299287129
19968.0,247.78003334388723
19969.0,247.7121066876744
19970.0,247.6441502304207
19971.0,247.57531623475393
19972.0,247.50571981934806
19973.0,247.43548082853653
19974.0,247.36471419269262
19975.0,247.2935301209718
19976.0,247.22203429424977
19977.0,247.15032805825743
19978.0,247.0785086169132
19979.0,247.00666922585137
19980.0,246.9348993861473
19981.0,246.8632850382389
19982.0,246.7919087560466
19983.0,246.7208499412871
19984.0,246.65018501798687
19985.0,246.57998762718975
19986.0,246.51032882186342
19987.0,246.44127726200102
19988.0,246.3728994099202
19989.0,246.30525972575876
19990.0,246.23842086316705
19991.0,246.17244386519693
19992.0,246.10738836038715
19993.0,246.04306959218124
19994.0,245.9794850025466
19995.0,245.91665233797875
19996.0,245.85458668344603
19997.0,245.79330061123045
19998.0,245.73280432949838
19999.0,245.67310583060242
20000.0,245.61421103911323
20001.0,245.55612395958082
20002.0,245.49884682402796
20003.0,245.44238023917197
20004.0,245.38672333337794
20005.0,245.33187390334197
20006.0,245.2778285605043
20007.0,245.22458287719365
20008.0,245.17213153250088
20009.0,245.12046845788328
20010.0,245.06958698249935
20011.0,245.0193453114633
20012.0,244.96958569550407
20013.0,244.92034245737085
20014.0,244.8716475262028
20015.0,244.8235306407698
20016.0,244.776019551839
20017.0,244.72914022366737
20018.0,244.68291703462023
20019.0,244.63737297691614
20020.0,244.59252985549696
20021.0,244.54840848602487
20022.0,244.5049059453962
20023.0,244.46187296633485
20024.0,244.41928995571323
20025.0,244.37713506524884
20026.0,244.3353843362185
20027.0,244.29401184282455
20028.0,244.25298983421095
20029.0,244.21228887513092
20030.0,244.17187798526547
20031.0,244.1317247771921
20032.0,244.0917955930055
20033.0,244.05205563958805
20034.0,244.01246912253208
20035.0,243.97299937871233
20036.0,243.93360900750992
20037.0,243.8942600006865
20038.0,243.85491387091037
20039.0,243.81553177893193
20040.0,243.7760746594116
20041.0,243.73650334539738
20042.0,243.69677869145454
20043.0,243.65686169544455
20044.0,243.61671361895702
20045.0,243.57629610639015
20046.0,243.5355713026841
20047.0,243.49450196970432
20048.0,243.45305160127523
20049.0,243.41118453686647
20050.0,243.36883792006515
20051.0,243.32582647710174
20052.0,243.28224619413714
20053.0,243.2380183788529
20054.0,243.19306560472123
20055.0,243.14731175479784
20056.0,243.10068206416656
20057.0,243.0531031610334
20058.0,243.00450310647324
20059.0,242.9548114328271
20060.0,242.90395918075006
20061.0,242.85187893491045
20062.0,242.79850485834044
20063.0,242.743772725437
20064.0,242.68761995361464
20065.0,242.6299856336085
20066.0,242.570810558429
20067.0,242.5100372509674
20068.0,242.44760999025226
20069.0,242.383474836357
20070.0,242.31757965395875
20071.0,242.24987413454787
20072.0,242.18030981728873
20073.0,242.10884010853147
20074.0,242.035420299975
20075.0,241.96000758548067
20076.0,241.8825610765374
20077.0,241.80304181637737
20078.0,241.72141279274354
20079.0,241.6377257753953
20080.0,241.55197243010295
20081.0,241.46413596138282
20082.0,241.37420230659416
20083.0,241.28216015977648
20084.0,241.18800099430925
20085.0,241.09171908439598
20086.0,240.99331152537087
20087.0,240.8927782528295
20088.0,240.7901220605824
20089.0,240.68534861743223
20090.0,240.57846648277413
20091.0,240.46948712102014
20092.0,240.35855272133406
20093.0,240.2458136241017
20094.0,240.13125124479043
20095.0,240.01485051008254
20096.0,239.89660311508172
20097.0,239.77650576941917
20098.0,239.6545601497779
20099.0,239.53077285179077
20100.0,239.40515534131256
20101.0,239.27772390506496
20102.0,239.14849960065652
20103.0,239.0174989288466
20104.0,238.88474429553736
20105.0,238.75026849416633
20106.0,238.61410876284143
20107.0,238.47630672836857
20108.0,238.33690834962584
20109.0,238.1959638602818
20110.0,238.05352771086237
20111.0,237.90965851016077
20112.0,237.76441896599553
20113.0,237.61786363571184
20114.0,237.47003537036053
20115.0,237.32100345354644
20116.0,237.1708407389643
20117.0,237.0196235810595
20118.0,236.86743176496918
20119.0,236.71434843574283
20120.0,236.56046002684212
20121.0,236.40585618792022
20122.0,236.25062971188143
20123.0,236.09487646121892
20124.0,235.9386664746692
20125.0,235.78206162560568
20126.0,235.62515743377432
20127.0,235.46805170366994
20128.0,235.31084443574443
20129.0,235.15363773678035
20130.0,234.99653572943348
20131.0,234.83945266798077
20132.0,234.68230482581322
20133.0,234.52513607025074
20134.0,234.36800524588847
20135.0,234.21097160030345
20136.0,234.05409291065737
20137.0,233.8974253258203
20138.0,233.74102320701078
20139.0,233.58493896695356
20140.0,233.42922290755212
20141.0,233.2739230560798
20142.0,233.11908499988638
20143.0,232.96475171962152
20144.0,232.8109634209761
20145.0,232.65775736493754
20146.0,232.50516769656483
20147.0,232.35322527227817
20148.0,232.20195748566604
20149.0,232.05147726536052
20150.0,231.90207134926413
20151.0,231.75370426258624
20152.0,231.60633924385246
20153.0,231.45993799131017
20154.0,231.31456106524774
20155.0,231.17020173229685
20156.0,231.02679507911506
20157.0,230.88427479519962
20158.0,230.74257288631142
20159.0,230.6016193874469
20160.0,230.46134207535977
20161.0,230.3216661806282
20162.0,230.1825140992723
20163.0,230.0438051039182
20164.0,229.90545505451067
20165.0,229.76737610857418
20166.0,229.62947643102083
20167.0,229.49165990350795
20168.0,229.35382583334197
20169.0,229.21586866193206
20170.0,229.0776776727901
20171.0,228.93913669908014
20172.0,228.80110046826624
20173.0,228.66358491411003
20174.0,228.52659836331023
20175.0,228.3901499695379
20176.0,228.2542495952544
20177.0,228.11905229229703
20178.0,227.98456249980296
20179.0,227.85077022797284
20180.0,227.7176669570438
20181.0,227.58524549462163
20182.0,227.45349983458198
20183.0,227.3224250175405
20184.0,227.19201699289226
20185.0,227.0622724824195
20186.0,226.93318884546912
20187.0,226.8047639456982
20188.0,226.67699601938932
20189.0,226.5498835453343
20190.0,226.42342511628698
20191.0,226.29761931198533
20192.0,226.17246457374176
20193.0,226.04795908060308
20194.0,225.92410062707918
20195.0,225.80088650244048
20196.0,225.67831337158435
20197.0,225.556377157471
20198.0,225.43507292512737
20199.0,225.31439476722122
20200.0,225.19433569120275
20201.0,225.07488750801616
20202.0,224.95604072238004
20203.0,224.8377844246364
20204.0,224.72010618416837
20205.0,224.6029919443886
20206.0,224.4864259192933
20207.0,224.37039049158906
20208.0,224.25486611238566
20209.0,224.13983120245936
20210.0,224.02526205508434
20211.0,223.91113274043428
20212.0,223.79756981024673
20213.0,223.68475852459528
20214.0,223.5727148348639
20215.0,223.461454708575
20216.0,223.35099410384112
20217.0,223.2413489459913
20218.0,223.13253510636986
20219.0,223.02456838330863
20220.0,222.91761443641002
20221.0,222.81172164891177
20222.0,222.7068778502186
20223.0,222.60307232043226
20224.0,222.50029574255976
20225.0,222.3985401573016
20226.0,222.29779892041742
20227.0,222.19806666267147
20228.0,222.09933925235538
20229.0,222.00161376039068
20230.0,221.90488842800855
20231.0,221.8091626370102
20232.0,221.71443688260354
20233.0,221.62071274881984
20234.0,221.52799288650888
20235.0,221.4362809939122
20236.0,221.3455817998154
20237.0,221.2559010492785
20238.0,221.16724549194555
20239.0,221.07962287293242
20240.0,220.99304192629293
20241.0,220.90751237106446
20242.0,220.823044909891
20243.0,220.7396512302257
20244.0,220.65734400811175
20245.0,220.5761369145412
20246.0,220.49604462439387
20247.0,220.41708282795292
20248.0,220.3392682450007
20249.0,220.26261864149222
20250.0,220.18715284880764
20251.0,220.11289078558278
20252.0,220.03985254577796
20253.0,219.96788427070257
20254.0,219.89698501908842
20255.0,219.8271537451074
20256.0,219.75838930175254
20257.0,219.6906904464902
20258.0,219.6240558491867
20259.0,219.558484102306
20260.0,219.4939737333819
20261.0,219.4305232197618
20262.0,219.36813100562384
20263.0,219.30679552126696
20264.0,219.24651520467305
20265.0,219.18706286733408
20266.0,219.12838482974675
20267.0,219.07052173307187
20268.0,219.01351193762093
20269.0,218.95739161598343
20270.0,218.90219484781133
20271.0,218.84795371626046
20272.0,218.79469840608942
20273.0,218.74245730341522
20274.0,218.6912570971257
20275.0,218.6411228819501
20276.0,218.59207826318547
20277.0,218.54414546308095
20278.0,218.49734542887896
20279.0,218.4516979425132
20280.0,218.40722173196426
20281.0,218.36393458427162
20282.0,218.32185346020367
20283.0,218.28099461058366
20284.0,218.24137369427376
20285.0,218.2030058978155
20286.0,218.16590605672798
20287.0,218.13008877846238
20288.0,218.09556856701403
20289.0,218.06235994919155
20290.0,218.03047760254313
20291.0,217.99993648493916
20292.0,217.97075196581335
20293.0,217.94279304626377
20294.0,217.91588246497585
20295.0,217.88999254183943
20296.0,217.865094158274
20297.0,217.84115683967758
20298.0,217.81814883897772
20299.0,217.79603722128522
20300.0,217.7747879496516
20301.0,217.75436597192768
20302.0,217.7347353087262
20303.0,217.71585914248632
20304.0,217.69769990764135
20305.0,217.6802193818891
20306.0,217.66337877856424
20307.0,217.6471388401149
20308.0,217.63145993268023
20309.0,217.6163021417719
20310.0,217.6015552774364
20311.0,217.58716989842887
20312.0,217.57311790372145
20313.0,217.5593706155704
20314.0,217.54589889804723
20315.0,217.5326732764955
20316.0,217.51966405791214
20317.0,217.50684145225452
20318.0,217.49417569467286
20319.0,217.48163716866787
20320.0,217.46919653017335
20321.0,217.45682483256456
20322.0,217.44449365259175
20323.0,217.43217521723878
20324.0,217.41984253150702
20325.0,217.40746950712523
20326.0,217.3950310921834
20327.0,217.3825034016934
20328.0,217.36986384907388
20329.0,217.3570912785609
20330.0,217.3441660985433
20331.0,217.33107041582437
20332.0,217.31778817080817
20333.0,217.30430527361057
20334.0,217.29062735882178
20335.0,217.27674882314116
20336.0,217.26266509552136
20337.0,217.2483742741082
20338.0,217.23388231324336
20339.0,217.21920891233572
20340.0,217.20435803340575
20341.0,217.18933705935194
20342.0,217.1741785890801
20343.0,217.15896352843043
20344.0,217.1436976971934
20345.0,217.1284448580539
20346.0,217.11323432143385
20347.0,217.09807630099672
20348.0,217.08298669726057
20349.0,217.06798721668312
20350.0,217.05300298761364
20351.0,217.037732442877
20352.0,217.02215652564539
20353.0,217.00625933042014
20354.0,216.99002815350062
20355.0,216.97333783981577
20356.0,216.95610929315387
20357.0,216.93831515633659
20358.0,216.919930186553
20359.0,216.90093127799832
20360.0,216.8812974848129
20361.0,216.8610100443203
20362.0,216.84005240056445
20363.0,216.818410228147
20364.0,216.7960714563641
20365.0,216.7730262936422
20366.0,216.74926725227397
20367.0,216.72478917345325
20368.0,216.69958925260948
20369.0,216.6736670650428
20370.0,216.64702459185648
20371.0,216.6196662461912
20372.0,216.59159889975712
20373.0,216.56283190966622
20374.0,216.53332378677246
20375.0,216.50307282991784
20376.0,216.47210648687346
20377.0,216.44045420453915
20378.0,216.4079812582675
20379.0,216.37468236637676
20380.0,216.3405669914702
20381.0,216.30564539514546
20382.0,216.26992864929142
20383.0,216.23342864721735
20384.0,216.1961581146124
20385.0,216.15813062033735
20386.0,216.1193605870467
20387.0,216.07986330164303
20388.0,216.0396549255613
20389.0,215.99875250488606
20390.0,215.95717398029865
20391.0,215.91493819685627
20392.0,215.8720649136023
20393.0,215.8285748130076
20394.0,215.78449241126413
20395.0,215.73984158953638
20396.0,215.69464522288726
20397.0,215.64892718185544
20398.0,215.60271234015138
20399.0,215.55602658219442
20400.0,215.50889681048906
20401.0,215.4613509528431
20402.0,215.4134179694262
20403.0,215.36512785966755
20404.0,215.3165116689957
20405.0,215.26760149541792
20406.0,215.21843049594025
20407.0,215.16903289282823
20408.0,215.11944397970802
20409.0,215.06970012750796
20410.0,215.01983879024036
20411.0,214.96989851062477
20412.0,214.9199189255504
20413.0,214.86994077138
20414.0,214.82000588909378
20415.0,214.77015722927442
20416.0,214.72043885693142
20417.0,214.67089595616739
20418.0,214.62157483468346
20419.0,214.57252292812626
20420.0,214.52378880427503
20421.0,214.47524979912995
20422.0,214.42684514465827
20423.0,214.37858369628822
20424.0,214.33048872712155
20425.0,214.28258255460648
20426.0,214.23488650914774
20427.0,214.1874209020738
20428.0,214.14020499296115
20429.0,214.0932569563161
20430.0,214.04659384761328
20431.0,214.000231568691
20432.0,213.95418483250467
20433.0,213.90846712723715
20434.0,213.86309067976492
20435.0,213.81806641848326
20436.0,213.77340393548735
20437.0,213.72911144811067
20438.0,213.68519575982126
20439.0,213.6416622204744
20440.0,213.5985146859218
20441.0,213.55575547698004
20442.0,213.5133853377537
20443.0,213.4714033933178
20444.0,213.429807106755
20445.0,213.38859223555255
20446.0,213.34775278735412
20447.0,213.30728097507046
20448.0,213.26716717134587
20449.0,213.22739986238298
20450.0,213.18796560112338
20451.0,213.14884895978668
20452.0,213.11003248176576
20453.0,213.07149663287973
20454.0,213.03314066716334
20455.0,212.9949225737248
20456.0,212.95683099852377
20457.0,212.91885146926424
20458.0,212.88096636450686
20459.0,212.84315488192314
20460.0,212.80539300569012
20461.0,212.76765347302822
20462.0,212.72990573987946
20463.0,212.6921159457279
20464.0,212.6542468775614
20465.0,212.61625793297512
20466.0,212.57836447495174
20467.0,212.54065130405866
20468.0,212.50311820812823
20469.0,212.4657641027379
20470.0,212.4285870535818
20471.0,212.39158429860035
20472.0,212.35475226986665
20473.0,212.3180866152308
20474.0,212.28158221972083
20475.0,212.24533493895194
20476.0,212.20946485682643
20477.0,212.17393116831124
20478.0,212.13869428225712
20479.0,212.10371579426126
20480.0,212.0689584597687
20481.0,212.03438616741425
20482.0,211.99996391260413
20483.0,211.96565777133748
20484.0,211.931434874267
20485.0,211.89726338100098
20486.0,211.8631124546434
20487.0,211.82895223657502
20488.0,211.79475382147407
20489.0,211.76048923257636
20490.0,211.72613139717575
20491.0,211.69165412236438
20492.0,211.65703207101205
20493.0,211.62224073798697
20494.0,211.58725642661403
20495.0,211.55205622537557
20496.0,211.51661798484957
20497.0,211.4809202948895
20498.0,211.44494246204306
20499.0,211.40866448721061
20500.0,211.37207040108913
20501.0,211.33514202500118
20502.0,211.29786072538022
20503.0,211.26020850951934
20504.0,211.22216800358808
20505.0,211.18372243089803
20506.0,211.14485559041614
20507.0,211.10555183552734
20508.0,211.06579605304492
20509.0,211.02557364246962
20510.0,210.98487049549726
20511.0,210.9437535456755
20512.0,210.90224270175852
20513.0,210.86033988899422
20514.0,210.81804821667427
20515.0,210.77537197720912
20516.0,210.73231664562772
20517.0,210.68888887950433
20518.0,210.64509651931047
20519.0,210.6009485891926
20520.0,210.5564552981765
20521.0,210.5116280417964
20522.0,210.4664794041509
20523.0,210.42102316038424
20524.0,210.3752742795935
20525.0,210.32924892816192
20526.0,210.2829644735178
20527.0,210.2364394883194
20528.0,210.18965491269452
20529.0,210.1423195091533
20530.0,210.0945056133054
20531.0,210.04628398406348
20532.0,209.9977238796914
20533.0,209.9488931335685
20534.0,209.8998582296719
20535.0,209.85068437777556
20536.0,209.8014355883666
20537.0,209.75217474727827
20538.0,209.7029636900408
20539.0,209.6538574792724
20540.0,209.60489626074082
20541.0,209.55613004977815
20542.0,209.50749642717508
20543.0,209.45915031792038
20544.0,209.41108309538643
20545.0,209.36333071322642
20546.0,209.31586656491046
20547.0,209.26869083781278
20548.0,209.22182326752025
20549.0,209.17528171100625
20550.0,209.12908217717296
20551.0,209.0832388567485
20552.0,209.0377641515395
20553.0,208.99266870303867
20554.0,208.94796142038808
20555.0,208.90364950769705
20556.0,208.85973849071632
20557.0,208.81623224286542
20558.0,208.77313301061747
20559.0,208.73044143823833
20560.0,208.68815659188016
20561.0,208.64627598303184
20562.0,208.6047955913231
20563.0,208.5637098866847
20564.0,208.52301185086384
20565.0,208.4832665992872
20566.0,208.444460082707
20567.0,208.40649345815973
20568.0,208.36927148991631
20569.0,208.33270244153633
20570.0,208.29669796857107
20571.0,208.26117301191437
20572.0,208.22604569180243
20573.0,208.19123720246128
20574.0,208.15667170740403
20575.0,208.12233757098727
20576.0,208.08820019534824
20577.0,208.05420463365812
20578.0,208.02029916011213
20579.0,207.98643518426408
20580.0,207.9526683098659
20581.0,207.91905888643123
20582.0,207.88553714025346
20583.0,207.8520377997554
20584.0,207.81849997127998
20585.0,207.78486701611527
20586.0,207.75108642875583
20587.0,207.71710971639936
20588.0,207.6828922796784
20589.0,207.6483932946288
20590.0,207.61357559589175
20591.0,207.57840556115343
20592.0,207.5428529968183
20593.0,207.50689102492004
20594.0,207.47049597126514
20595.0,207.43364392010906
20596.0,207.39631482275718
20597.0,207.35849320160605
20598.0,207.32016630785597
20599.0,207.28132401488307
20600.0,207.24195871283817
20601.0,207.2020652044726
20602.0,207.16164060218938
20603.0,207.1206842263209
20604.0,207.0791975046331
20605.0,207.03718387305616
20606.0,206.99464867764092
20607.0,206.95159907774203
20608.0,206.90804395042738
20609.0,206.8646129426881
20610.0,206.82124868887243
20611.0,206.7778794139618
20612.0,206.73443959266027
20613.0,206.69086973639028
20614.0,206.64711618278344
20615.0,206.60313088766364
20616.0,206.5588712195229
20617.0,206.51429975649086
20618.0,206.4693840857968
20619.0,206.42409660572523
20620.0,206.3784143300639
20621.0,206.3323186950456
20622.0,206.28579536878192
20623.0,206.23886383365792
20624.0,206.19153708854222
20625.0,206.143818790366
20626.0,206.09571642874604
20627.0,206.04724115593078
20628.0,205.99840761931895
20629.0,205.94923379654844
20630.0,205.89974083315593
20631.0,205.84995288280922
20632.0,205.79989695010784
20633.0,205.74960273595772
20634.0,205.69910248551486
20635.0,205.64843083870085
20636.0,205.59762468328893
20637.0,205.54672301056232
20638.0,205.49576677354185
20639.0,205.44479874778605
20640.0,205.3938633947621
20641.0,205.34300672778647
20642.0,205.29227618053892
20643.0,205.2417204781455
20644.0,205.19138951083391
20645.0,205.1413342101589
20646.0,205.09160642779963
20647.0,205.04225881692804
20648.0,204.99334471614702
20649.0,204.94531202272128
20650.0,204.89819651457722
20651.0,204.851995056589
20652.0,204.80670808144242
20653.0,204.76233940280795
20654.0,204.71889603194222
20655.0,204.67647890524623
20656.0,204.63514711524613
20657.0,204.594933979775
20658.0,204.55587625078314
20659.0,204.51801397032906
20660.0,204.48139033021482
20661.0,204.44605153526422
20662.0,204.41204667024493
20663.0,204.37942757043373
20664.0,204.34824869582565
20665.0,204.31856700898607
20666.0,204.2904418565471
20667.0,204.2639348543465
20668.0,204.23910977621105
20669.0,204.2159901731033
20670.0,204.19464156272528
20671.0,204.1751403708277
20672.0,204.15756438291152
20673.0,204.14199266103222
20674.0,204.12850546414768
20675.0,204.11718417200785
20676.0,204.10799429496382
20677.0,204.10072197229076
20678.0,204.0953919448624
20679.0,204.0920693135015
20680.0,204.09081663408259
20681.0,204.0916938429115
20682.0,204.0947581848552
20683.0,204.1000641442225
20684.0,204.10764761860753
20685.0,204.11755728827453
20686.0,204.1298414004739
20687.0,204.14454505353083
20688.0,204.16086463315943
20689.0,204.17894319087705
20690.0,204.19893112512747
20691.0,204.22096887584829
20692.0,204.24518705028788
20693.0,204.27170654982712
20694.0,204.30060150959162
20695.0,204.33185346632814
20696.0,204.3655777016848
20697.0,204.40187903295143
20698.0,204.44085197669312
20699.0,204.48258091306388
20700.0,204.52714025079908
20701.0,204.5745907334107
20702.0,204.62498567678202
20703.0,204.67836475281447
20704.0,204.73467441110895
20705.0,204.7939542829549
20706.0,204.85623424689098
20707.0,204.92153461610198
20708.0,204.9898663262999
20709.0,205.06123112408645
20710.0,205.1356217557987
20711.0,205.213022156837
20712.0,205.2934076414752
20713.0,205.37670050838983
20714.0,205.4627621782066
20715.0,205.55156383927985
20716.0,205.64306766419378
20717.0,205.73722703089476
20718.0,205.83398674401232
20719.0,205.93328325636824
20720.0,206.03504489067342
20721.0,206.13919206141315
20722.0,206.24563749692032
20723.0,206.3542864616377
20724.0,206.46503697856662
20725.0,206.5777800519052
20726.0,206.69239988987454
20727.0,206.80877412773256
20728.0,206.92677405097626
20729.0,207.04630946780583
20730.0,207.167610988987
20731.0,207.29046465698013
20732.0,207.4147376243011
20733.0,207.54036030226655
20734.0,207.66725986156118
20735.0,207.7953605663354
20736.0,207.9245841088367
20737.0,208.05484994457618
20738.0,208.18607562802936
20739.0,208.3181771488719
20740.0,208.45106926874956
20741.0,208.58466585858304
20742.0,208.71888674737855
20743.0,208.85378152654175
20744.0,208.98915824841657
20745.0,209.124910780018
20746.0,209.2609540551891
20747.0,209.39719706234473
20748.0,209.53355739323578
20749.0,209.66995547211607
20750.0,209.80631381409924
20751.0,209.9425573685703
20752.0,210.07861386310648
20753.0,210.21441414790536
20754.0,210.34989254072272
20755.0,210.48498717231757
20756.0,210.61964033240633
20757.0,210.75379881612542
20758.0,210.88741427100157
20759.0,211.02044354443169
20760.0,211.15284903167023
20761.0,211.28459902432473
20762.0,211.41566805936125
20763.0,211.54603726861643
20764.0,211.67569472881922
20765.0,211.80474000333905
20766.0,211.9325152505886
20767.0,212.05883669545267
20768.0,212.1836013142014
20769.0,212.3067100331774
20770.0,212.42806792563024
20771.0,212.54758440799932
20772.0,212.66517343564516
20773.0,212.7807536980293
20774.0,212.89424881334304
20775.0,213.00558752258507
20776.0,213.1147038830867
20777.0,213.2215374614875
20778.0,213.32603352615712
20779.0,213.428143239068
20780.0,213.5278549552207
20781.0,213.62520140435743
20782.0,213.7199708620821
20783.0,213.81207539301212
20784.0,213.9014337262531
20785.0,213.9879713565095
20786.0,214.0716206446481
20787.0,214.1523209177159
20788.0,214.23001856841114
20789.0,214.30466715400883
20790.0,214.3762274947397
20791.0,214.4446677716232
20792.0,214.50996362375344
20793.0,214.5720982450411
20794.0,214.6310624804061
20795.0,214.68685492142689
20796.0,214.7394820014416
20797.0,214.78895809010453
20798.0,214.8353055873946
20799.0,214.87855501708
20800.0,214.9187451196342
20801.0,214.9561893322488
20802.0,214.99091570542697
20803.0,215.02295115805214
20804.0,215.0523333204241
20805.0,215.07911057080844
20806.0,215.10334207199094
20807.0,215.12509780783563
20808.0,215.1444586198457
20809.0,215.16151624372912
20810.0,215.17566164067176
20811.0,215.1868898848765
20812.0,215.19521981268286
20813.0,215.20067576954006
20814.0,215.20328751551807
20815.0,215.20309012955678
20816.0,215.2001239124514
20817.0,215.19443428857488
20818.0,215.18607170633751
20819.0,215.17509264183525
20820.0,215.16156744708033
20821.0,215.1455594265008
20822.0,215.1271365875665
20823.0,215.10637153269948
20824.0,215.08334134994456
20825.0,215.05812750239903
20826.0,215.03081571640286
20827.0,215.00149586848786
20828.0,214.9702618710868
20829.0,214.93721155700197
20830.0,214.902446562634
20831.0,214.86607220996967
20832.0,214.8281973873295
20833.0,214.7889344288757
20834.0,214.7483989928784
20835.0,214.70670025385948
20836.0,214.6639614997429
20837.0,214.62030891410865
20838.0,214.57587143072666
20839.0,214.53078060750346
20840.0,214.4851704991677
20841.0,214.43917752869712
20842.0,214.39294035748534
